cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
1.0,0.8777777777777778,0.8075,1.0,1.0,0.057777777777777775,0.84,0.5111111111111111,1.0,1.0,0,1.0,0.6175,0.276,0.824,0.967,0.19580152671755724
1.0,0.78,0.835,1.0,1.0,0,0.29777777777777775,0.8044444444444444,0.78,0.8821428571428571,0,1.0,1.0,0.316,0.384,1.0,0.22340966921119593
1.0,0.6822222222222222,0.4775,1.0,0.8425,0.43777777777777777,1.0,1.0,1.0,0.13214285714285715,0.04642857142857143,1.0,0.7525,0,0.876,1.0,0.19821882951653944
0.6333333333333333,1.0,0.67,1.0,0.415,0.09333333333333334,1.0,0.4622222222222222,0.96,1.0,0,1.0,1.0,0.252,0.928,1.0,0.21424936386768448
0.7555555555555555,0.8044444444444444,1.0,0.8175,1.0,0,0.6288888888888889,0.41555555555555557,0.66,1.0,0,1.0,1.0,0.964,0.636,1.0,0.21424936386768448
0.6333333333333333,0.78,1.0,1.0,1.0,0,0.22,0.33555555555555555,1.0,1.0,0,1.0,1.0,0.56,0.956,1.0,0.22455470737913485
1.0,1.0,0.0925,1.0,0.9175,0.5844444444444444,1.0,1.0,1.0,0.6785714285714286,0.37857142857142856,1.0,1.0,0,0,0.491,0.2361323155216285
0.6822222222222222,0.7311111111111112,1.0,1.0,0.9175,0.92,0.96,0.52,1.0,1.0,0,1.0,0.9725,1.0,0.536,1.0,0.12391857506361323
0.7066666666666667,0.7555555555555555,0.9775,1.0,1.0,0.3022222222222222,1.0,1.0,1.0,1.0,0,1.0,1.0,0.616,0.892,1.0,0.12315521628498728
0.43777777777777777,1.0,1.0,1.0,0.5325,0.35777777777777775,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.496,0,1.0,0.14567430025445294
0.6333333333333333,1.0,0.3125,0.7075,0.595,0.9311111111111111,1.0,0.98,1.0,1.0,0,1.0,0.5875,0.912,1.0,0.991,0.15712468193384224
1.0,0.7066666666666667,0.395,0.73,0.91,0,0.4711111111111111,1.0,1.0,0,0.25357142857142856,1.0,1.0,0,0.252,1.0,0.2712468193384224
1.0,0.6577777777777778,0.2625,1.0,0.945,0,0.98,0.8044444444444444,0.7,0.6071428571428571,0,1.0,1.0,0,0,0.919,0.27022900763358776
1.0,1.0,0.5325,1.0,1.0,0,0.84,0.8155555555555556,1.0,0.11785714285714285,0,1.0,1.0,0,0.824,1.0,0.20521628498727734
1.0,0.8288888888888889,0.835,0.54,1.0,0,0,1.0,1.0,1.0,0.5464285714285714,1.0,1.0,1.0,0.712,1.0,0.18142493638676846
1.0,0.7555555555555555,0.8075,0.5325,0.3475,0,0.9511111111111111,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.2337150127226463
1.0,1.0,0,1.0,1.0,0.39555555555555555,0.9022222222222223,0.94,1.0,0.05,0,1.0,0.4625,0,1.0,0.847,0.2426208651399491
0.78,0.6088888888888889,1.0,0.91,0.145,0,0.92,0.1511111111111111,0.34,1.0,0,1.0,1.0,1.0,1.0,1.0,0.26692111959287534
1.0,0.6822222222222222,1.0,1.0,0.945,0.14888888888888888,1.0,0,0.52,1.0,0,1.0,1.0,1.0,0.956,1.0,0.19147582697201018
0.8777777777777778,0.78,1.0,1.0,0.55,0.8577777777777778,1.0,0.12444444444444444,1.0,1.0,0,1.0,1.0,1.0,0.956,1.0,0.13778625954198473
1.0,0.8288888888888889,0.78,1.0,1.0,0.6222222222222222,1.0,0.92,1.0,1.0,0,1.0,1.0,0.912,0,0.847,0.13689567430025446
0.8777777777777778,0.7066666666666667,1.0,0.5275,0.725,0,0.03777777777777778,0.56,1.0,1.0,0,1.0,1.0,0.856,1.0,1.0,0.23956743002544528
1.0,1.0,0.175,1.0,1.0,0.6888888888888889,1.0,0.84,0.88,0.9607142857142857,0,1.0,1.0,0.472,0,0.772,0.19045801526717557
0.78,1.0,0.8075,1.0,1.0,0.6577777777777778,1.0,0.24444444444444444,0.4022222222222222,1.0,0,1.0,1.0,0.692,0.208,1.0,0.1900763358778626
0.7555555555555555,0.8288888888888889,1.0,0.835,1.0,0,0.54,0,0.05555555555555555,1.0,0,1.0,1.0,1.0,1.0,1.0,0.2627226463104326
1.0,0.7066666666666667,0.7525,1.0,1.0,0,0,0.6488888888888888,1.0,1.0,0,1.0,1.0,0.388,0.964,1.0,0.2202290076335878
0.5355555555555556,1.0,1.0,0.44,1.0,0.30444444444444446,1.0,0.2288888888888889,0.76,1.0,0,1.0,0.78,0.868,1.0,1.0,0.20381679389312976
1.0,0.7555555555555555,0.725,0.685,0.3475,0,0,1.0,1.0,1.0,0.29285714285714287,1.0,0.9175,0.472,0.252,1.0,0.26170483460559796
0.8533333333333334,0.7066666666666667,1.0,1.0,0.8625,0,0.94,0.4577777777777778,0.7,1.0,0,1.0,0.1675,1.0,1.0,1.0,0.21908396946564884
1.0,0.8533333333333334,0.78,0.8075,1.0,0,0.8266666666666667,0.4822222222222222,1.0,1.0,0,1.0,1.0,1.0,0.676,1.0,0.17213740458015267
0.8044444444444444,0.78,1.0,0.8075,1.0,0,1.0,0.88,0.6355555555555555,1.0,0,1.0,0.3025,0.784,0.508,1.0,0.21221374045801528
1.0,0.6333333333333333,0.6425,1.0,0.725,0.09555555555555556,1.0,0.5666666666666667,1.0,1.0,0,1.0,1.0,1.0,0.856,1.0,0.16997455470737913
1.0,1.0,0,1.0,1.0,0,0.4866666666666667,0.56,1.0,1.0,0,1.0,0.7525,0.956,0.964,1.0,0.21348600508905852
0.5111111111111111,1.0,1.0,1.0,1.0,0.25555555555555554,1.0,1.0,0.4866666666666667,1.0,0,1.0,0.955,1.0,0.956,1.0,0.13931297709923665
1.0,1.0,0.175,1.0,0.3125,0,0.88,0.21555555555555556,1.0,1.0,0,1.0,1.0,0,0,0.833,0.3064885496183206
1.0,0.7311111111111112,0.5875,0.73,0.725,0.19777777777777777,1.0,0.4177777777777778,1.0,1.0,0,1.0,1.0,0.176,0.744,1.0,0.2133587786259542
0.8044444444444444,0.6333333333333333,1.0,1.0,1.0,0.44222222222222224,1.0,0.9266666666666666,0.16,1.0,0,1.0,0.67,1.0,0.956,1.0,0.17022900763358778
0.8533333333333334,1.0,0.78,0.7525,1.0,0,0.6022222222222222,0.9755555555555555,1.0,1.0,0,1.0,0.595,0.736,0.028,1.0,0.20916030534351146
0.5111111111111111,0.6577777777777778,1.0,1.0,1.0,0.09111111111111111,1.0,0.3488888888888889,1.0,1.0,0,1.0,1.0,0.3,0.152,1.0,0.2217557251908397
1.0,0.7066666666666667,0.78,1.0,1.0,0.7,1.0,0.9,0.8622222222222222,0.8571428571428571,0,1.0,0.64,0,0,0.91,0.19287531806615776
1.0,1.0,0.07,1.0,0.6175,0,0.9755555555555555,1.0,1.0,1.0,0.45,1.0,0.8075,0.172,1.0,1.0,0.1811704834605598
1.0,0.5111111111111111,1.0,1.0,1.0,0,0.6888888888888889,1.0,1.0,1.0,0.7785714285714286,1.0,1.0,0.5,0.58,1.0,0.14020356234096693
1.0,1.0,0,1.0,1.0,0,0.72,0.37333333333333335,1.0,0,0,1.0,1.0,0,0.692,1.0,0.2729007633587786
0.8288888888888889,0.8044444444444444,1.0,1.0,1.0,0,0.8666666666666667,0.92,1.0,1.0,0,1.0,1.0,0.964,0.856,1.0,0.13180661577608144
0.6333333333333333,0.8044444444444444,1.0,0.835,1.0,0.34444444444444444,1.0,0.8511111111111112,1.0,1.0,0,1.0,0.9775,0.928,0.892,1.0,0.1291348600508906
0.7311111111111112,1.0,0.8075,0.9325,1.0,0,0.27555555555555555,0.96,1.0,1.0,0,1.0,1.0,0.492,0.224,1.0,0.20610687022900764
1.0,0.78,0.56,1.0,1.0,0,0.6,0.3111111111111111,1.0,1.0,0,1.0,1.0,1.0,0.956,1.0,0.1916030534351145
0.8044444444444444,1.0,0.6425,1.0,0.3025,0.9022222222222223,1.0,0.33111111111111113,0.58,1.0,0,1.0,1.0,1.0,1.0,1.0,0.16844783715012723
0.7311111111111112,1.0,0.395,1.0,1.0,0.5555555555555556,1.0,0.5022222222222222,1.0,0.9214285714285714,0,1.0,1.0,0,0,0.801,0.22748091603053436
0.7555555555555555,1.0,0.78,1.0,1.0,0,0.9,1.0,1.0,1.0,0.21785714285714286,1.0,0.955,0.14,0.604,1.0,0.15826972010178117
1.0,0.5355555555555556,1.0,1.0,0.89,0.8355555555555556,1.0,0.4822222222222222,1.0,1.0,0,1.0,0.9325,0.848,0.732,1.0,0.12366412213740458
1.0,0.6577777777777778,1.0,0.415,0.9725,0.06666666666666667,0.4,1.0,1.0,1.0,0.23214285714285715,1.0,1.0,0.672,0.196,0.901,0.21450381679389313
0.36444444444444446,1.0,1.0,0.9175,1.0,0.32222222222222224,1.0,0.54,1.0,1.0,0,1.0,1.0,0.964,0.928,1.0,0.14478371501272264
0.7644444444444445,0.6577777777777778,1.0,1.0,0.7875,0.07555555555555556,1.0,0,0,1.0,0,1.0,1.0,1.0,0.928,1.0,0.24923664122137404
0.6333333333333333,1.0,1.0,1.0,0.9175,0.7511111111111111,1.0,0,0.92,1.0,0,1.0,0.8625,1.0,1.0,1.0,0.14389312977099236
1.0,0.7555555555555555,0.78,1.0,0.46,0,0.84,0.64,0.36,1.0,0,1.0,0.945,1.0,0.692,1.0,0.22455470737913485
0.8044444444444444,0.7555555555555555,1.0,0.8425,1.0,0,0.62,0.86,1.0,1.0,0,1.0,1.0,1.0,0.956,1.0,0.15725190839694655
0.8533333333333334,0.7066666666666667,1.0,0.325,1.0,0,1.0,1.0,0.86,1.0,0.12142857142857143,1.0,0.835,0.748,0.928,1.0,0.17480916030534352
0.78,0.7555555555555555,1.0,1.0,1.0,0.19333333333333333,1.0,0,1.0,1.0,0,1.0,1.0,0.912,0.676,1.0,0.1787531806615776
0.7311111111111112,1.0,0.8075,0.78,0.9775,0,0.68,0.3933333333333333,1.0,1.0,0,1.0,1.0,1.0,0.08,1.0,0.21272264631043258
1.0,0.34,1.0,1.0,1.0,0,0.30444444444444446,0.84,1.0,1.0,0,1.0,0.89,1.0,0.748,1.0,0.19325699745547073
0.78,0.7066666666666667,1.0,0.3475,1.0,0,0.24,0.5733333333333334,0.82,1.0,0,1.0,0.4825,1.0,1.0,1.0,0.2600508905852417
0.8533333333333334,1.0,0.5325,1.0,1.0,0.23777777777777778,1.0,0,0.5088888888888888,1.0,0,1.0,0.8625,1.0,1.0,1.0,0.20381679389312976
0.7311111111111112,0.32,1.0,0.3675,1.0,0,0,0.92,0.96,1.0,0,1.0,1.0,1.0,1.0,1.0,0.2435114503816794
1.0,0.7311111111111112,0.4225,1.0,1.0,0.5466666666666666,1.0,0,0.9,1.0,0,1.0,0.8075,0.604,0,0.82,0.24643765903307888
1.0,0.8044444444444444,0.8075,0.6025,1.0,0.38,1.0,0.3111111111111111,1.0,1.0,0,1.0,0.89,0.928,0,0.989,0.19287531806615776
1.0,0.7066666666666667,1.0,0.64,1.0,0.14444444444444443,0.74,0.46,1.0,1.0,0,1.0,0.9175,1.0,0.928,1.0,0.17201017811704836
1.0,0.5355555555555556,1.0,1.0,0.835,0,0.72,0.56,1.0,1.0,0,1.0,0.215,0.568,0.648,1.0,0.23396946564885496
0.5844444444444444,1.0,1.0,0.9325,1.0,0,0.72,0.94,1.0,1.0,0,1.0,1.0,1.0,1.0,0.991,0.14071246819338423
0.6822222222222222,0.8777777777777778,1.0,1.0,0.4225,0,0.7,1.0,1.0,1.0,0.14642857142857144,1.0,1.0,1.0,0.912,0.991,0.1633587786259542
1.0,1.0,0.3125,1.0,1.0,0,0.84,1.0,1.0,0.9607142857142857,0.24642857142857144,1.0,1.0,0,0,0.794,0.21946564885496184
0.6333333333333333,1.0,1.0,1.0,0.955,0.39555555555555555,1.0,1.0,0.9,1.0,0,1.0,0.89,0.532,0.62,1.0,0.13180661577608144
0.6822222222222222,0.7555555555555555,1.0,0.3925,1.0,0.22444444444444445,0.9266666666666666,0.6577777777777778,1.0,1.0,0,1.0,1.0,0.748,0.912,1.0,0.177735368956743
0.6822222222222222,1.0,0.725,0.9775,1.0,0,0.7,1.0,1.0,1.0,0,1.0,1.0,0.912,0.956,1.0,0.1475826972010178
1.0,0.5355555555555556,1.0,1.0,1.0,0,1.0,0.86,1.0,1.0,0,1.0,1.0,0.928,0.956,1.0,0.1311704834605598
0.6333333333333333,1.0,1.0,0.8075,0.67,0,0.8066666666666666,0.12,0.4,1.0,0,1.0,1.0,1.0,0.964,1.0,0.23740458015267177
1.0,0.8288888888888889,0.4475,1.0,0.91,0.8422222222222222,1.0,1.0,1.0,1.0,0.22857142857142856,1.0,0.9325,0.824,0,0.86,0.13765903307888042
0.7066666666666667,0.6822222222222222,1.0,1.0,1.0,0,0.98,0,0.56,1.0,0,1.0,1.0,0.928,1.0,1.0,0.21374045801526717
1.0,0.56,0.725,0.595,1.0,0,0.9511111111111111,1.0,1.0,1.0,0.25357142857142856,1.0,1.0,1.0,0.82,1.0,0.15216284987277354
0.7311111111111112,0.7555555555555555,1.0,1.0,1.0,0.14888888888888888,0.96,1.0,0.92,1.0,0,1.0,1.0,0.78,0.884,1.0,0.13129770992366413
0.5844444444444444,0.7066666666666667,1.0,1.0,1.0,0.46,1.0,0.24,1.0,1.0,0,1.0,1.0,0.892,0.928,1.0,0.15636132315521628
1.0,0.7066666666666667,1.0,0.7525,1.0,0,0,1.0,1.0,1.0,0.02142857142857143,1.0,1.0,1.0,0.964,1.0,0.17989821882951654
0.5111111111111111,1.0,1.0,1.0,1.0,0.9066666666666666,1.0,0.4822222222222222,1.0,1.0,0,1.0,1.0,1.0,0.884,1.0,0.10229007633587786
1.0,1.0,0.3675,1.0,1.0,0.14444444444444443,1.0,0.30666666666666664,1.0,0.775,0,1.0,0.5275,0,1.0,1.0,0.2203562340966921
0.9511111111111111,0.8288888888888889,1.0,0.775,0.89,0.32,1.0,0,1.0,1.0,0,1.0,0.9175,1.0,0.912,1.0,0.16844783715012723
1.0,0.9022222222222223,0.5875,0.7525,1.0,0,0.74,0.5533333333333333,1.0,0.9678571428571429,0,1.0,1.0,1.0,1.0,1.0,0.1736641221374046
1.0,1.0,0,1.0,1.0,0,0,0.19111111111111112,0.52,0.725,0,1.0,1.0,0,0.076,1.0,0.34580152671755726
0.78,1.0,0.395,1.0,0,0,0.96,0.09555555555555556,0.8666666666666667,0,0,1.0,0.9325,0,1.0,1.0,0.3197201017811705
0.7066666666666667,0.5844444444444444,1.0,0.34,1.0,0,0.008888888888888889,0.30444444444444446,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.2636132315521629
0.6333333333333333,0.8044444444444444,1.0,1.0,1.0,0,0.38,0.6266666666666667,0.6,1.0,0,1.0,1.0,0.824,0.78,1.0,0.2174300254452926
1.0,0.6577777777777778,0.67,1.0,1.0,0.31777777777777777,1.0,0.5155555555555555,1.0,1.0,0,1.0,0.4375,0.868,0.388,1.0,0.1910941475826972
0.8533333333333334,0.8288888888888889,1.0,1.0,1.0,0.66,1.0,1.0,0.82,1.0,0.14285714285714285,1.0,1.0,0.62,0.964,1.0,0.09173027989821883
0.5355555555555556,1.0,1.0,0.8075,1.0,0,0.6866666666666666,0.02666666666666667,1.0,1.0,0,1.0,1.0,1.0,0.868,1.0,0.20712468193384223
0.7066666666666667,0.7555555555555555,1.0,1.0,1.0,0,0.14,0.92,1.0,1.0,0,1.0,0.4375,1.0,1.0,1.0,0.20610687022900764
1.0,0.4622222222222222,1.0,0.9175,1.0,0,0.8511111111111112,0.6355555555555555,1.0,1.0,0,1.0,1.0,0.956,0.704,1.0,0.16806615776081424
1.0,1.0,0.3675,0.845,1.0,0,0.5111111111111111,1.0,0.96,0.9035714285714286,0.29285714285714287,1.0,1.0,0,0.136,1.0,0.21552162849872775
1.0,0.31555555555555553,0.7525,0.4625,0.8875,0.36666666666666664,0.62,1.0,1.0,1.0,0.03571428571428571,1.0,1.0,0.956,0.428,1.0,0.19681933842239185
0.78,0.8044444444444444,1.0,0.5275,1.0,0,0.3,0.74,1.0,1.0,0,1.0,1.0,0.092,0.964,1.0,0.22569974554707378
1.0,0.3888888888888889,1.0,1.0,1.0,0,0.36444444444444446,0.5866666666666667,0.9022222222222223,1.0,0,1.0,0.6575,1.0,1.0,1.0,0.210941475826972
0.8288888888888889,1.0,0.8075,0.955,1.0,0.9755555555555555,1.0,0.2822222222222222,0.9022222222222223,1.0,0,1.0,0.6375,1.0,0,0.991,0.1569974554707379
0.8044444444444444,0.8288888888888889,0.9725,1.0,1.0,0.08444444444444445,1.0,1.0,0.8533333333333334,1.0,0,1.0,1.0,0.824,1.0,1.0,0.12442748091603054
1.0,0.3888888888888889,1.0,1.0,1.0,0.16666666666666666,1.0,0,0.98,1.0,0,1.0,0.955,1.0,1.0,1.0,0.17900763358778626
0.7066666666666667,0.8044444444444444,1.0,1.0,1.0,0,0.96,1.0,1.0,1.0,0.22142857142857142,1.0,0.57,0.928,0.892,1.0,0.14287531806615775
1.0,0.6088888888888889,0.6425,1.0,1.0,0,0.86,0.76,1.0,0.5214285714285715,0,1.0,1.0,0,0.92,1.0,0.20661577608142492
1.0,0.6577777777777778,1.0,0.9325,1.0,0,0.94,0.5955555555555555,1.0,1.0,0,1.0,1.0,0.84,1.0,1.0,0.1475826972010178
0.7311111111111112,0.6577777777777778,1.0,0.725,1.0,0,0.58,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.16590330788804072
0.8288888888888889,1.0,0.835,1.0,0.9775,0.8555555555555555,1.0,0.32,1.0,1.0,0,1.0,0.9175,0,0.78,1.0,0.14516539440203563
0.7555555555555555,0.6577777777777778,1.0,0.2875,0.4825,0,0.2644444444444444,0,0.66,1.0,0,1.0,1.0,1.0,1.0,1.0,0.30788804071246817
0.8044444444444444,1.0,0.7525,1.0,0.6975,0.4688888888888889,0.98,1.0,1.0,1.0,0.02857142857142857,1.0,1.0,0,0,0.964,0.17353689567430025
0.78,0.6577777777777778,1.0,1.0,0.955,0,0.9511111111111111,0.08444444444444445,0.92,1.0,0,1.0,1.0,0.868,0.748,1.0,0.19936386768447836
0.7555555555555555,0.6577777777777778,1.0,1.0,0.945,0.37777777777777777,1.0,0.22,1.0,1.0,0,1.0,1.0,0.956,0.712,1.0,0.1628498727735369
0.8044444444444444,1.0,0.8625,1.0,0.5725,0.9555555555555556,0.92,0.7711111111111111,0.8111111111111111,0.9607142857142857,0,1.0,0.9725,0.644,0.064,1.0,0.1505089058524173
0.5355555555555556,1.0,1.0,1.0,1.0,0.3,1.0,0.2,1.0,1.0,0,1.0,0.415,1.0,1.0,1.0,0.17786259541984734
1.0,1.0,0,0.82,1.0,0,0.5711111111111111,0.6,1.0,0.8392857142857143,0,1.0,0.8625,1.0,1.0,1.0,0.21310432569974555
0.7555555555555555,1.0,0.6975,1.0,1.0,0.042222222222222223,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.892,1.0,0.12328244274809161
1.0,0.3888888888888889,1.0,1.0,0.37,0.9155555555555556,1.0,0.43333333333333335,1.0,1.0,0,1.0,0.725,0.388,0.912,1.0,0.1762086513994911
0.78,1.0,0.67,0.955,1.0,0.8755555555555555,1.0,0.3244444444444444,1.0,0.9678571428571429,0,1.0,0.67,0.956,0.956,1.0,0.13384223918575064
1.0,0.4622222222222222,1.0,1.0,1.0,0,0.5266666666666666,1.0,0.9511111111111111,1.0,0.5428571428571428,1.0,1.0,0.928,0.892,1.0,0.13994910941475827
1.0,0.7555555555555555,0.4425,0.865,1.0,0,0.7911111111111111,1.0,1.0,1.0,0,1.0,0.685,0.352,0,1.0,0.22251908396946565
1.0,0.7311111111111112,0.56,1.0,1.0,0.006666666666666667,1.0,0.37555555555555553,1.0,0.7285714285714285,0,1.0,0.9175,0,0,1.0,0.2435114503816794
1.0,0.6577777777777778,0.23,1.0,1.0,0.56,1.0,0,0.98,1.0,0,1.0,0.5725,1.0,0.868,1.0,0.2039440203562341
0.6577777777777778,1.0,0.3125,1.0,1.0,0.3088888888888889,1.0,0.16666666666666666,1.0,0,0,1.0,1.0,0,0,0.946,0.283587786259542
1.0,0.9266666666666666,0,1.0,1.0,0,0.72,0.2,1.0,1.0,0,1.0,1.0,1.0,0,0.738,0.27493638676844784
0.78,0.7066666666666667,1.0,1.0,1.0,0.88,1.0,0,0.31555555555555553,1.0,0,1.0,0.685,0.588,0.964,1.0,0.19860050890585243
0.6822222222222222,1.0,0.8075,1.0,1.0,0.2911111111111111,1.0,0,0.96,1.0,0,1.0,0.4775,0.568,1.0,1.0,0.20407124681933841
1.0,0.7555555555555555,0.725,1.0,1.0,0,0.06,0.5955555555555555,0.86,1.0,0,1.0,0.9175,0.384,1.0,1.0,0.2296437659033079
1.0,0.3888888888888889,1.0,1.0,1.0,0,0.7333333333333333,1.0,1.0,1.0,0,1.0,1.0,0.68,0.676,1.0,0.16361323155216284
1.0,0.7311111111111112,0.8075,1.0,0.8875,0,0.24222222222222223,0.4866666666666667,1.0,1.0,0,1.0,1.0,0.964,1.0,1.0,0.19770992366412213
0.8533333333333334,0.8777777777777778,1.0,0.9325,0.725,0.4111111111111111,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0.862,0.15152671755725192
1.0,1.0,0,1.0,1.0,0.5022222222222222,1.0,0.78,0.9266666666666666,0.7035714285714286,0,1.0,1.0,0,1.0,0.946,0.18104325699745547
0.21777777777777776,1.0,0.8425,1.0,1.0,0,0.88,0.04,1.0,1.0,0,1.0,1.0,0.824,1.0,1.0,0.21310432569974555
0.6822222222222222,1.0,0.7525,0.325,1.0,0.13555555555555557,1.0,0,0.76,1.0,0,1.0,1.0,0.14,1.0,1.0,0.24860050890585242
0.9022222222222223,0.5355555555555556,1.0,0.325,0.865,0,1.0,0.6844444444444444,1.0,1.0,0,1.0,0.73,0.24,0.516,1.0,0.2376590330788804
0.6577777777777778,1.0,0.725,1.0,0.615,0.5755555555555556,1.0,0,0,1.0,0,1.0,1.0,0.208,0,0.982,0.2868956743002545
0.43777777777777777,1.0,1.0,1.0,1.0,0.43333333333333335,1.0,0.4577777777777778,1.0,1.0,0,1.0,1.0,0.404,1.0,1.0,0.15025445292620865
0.8044444444444444,0.6333333333333333,1.0,0.685,1.0,0,0,1.0,1.0,1.0,0,1.0,0.945,0.824,1.0,0.973,0.21017811704834605
0.78,0.6088888888888889,1.0,0.8875,1.0,0,0.5,0.34,0.88,0.8428571428571429,0,1.0,0.89,0.912,0.964,1.0,0.22201017811704835
1.0,0.8288888888888889,0.8075,1.0,1.0,0.18222222222222223,1.0,1.0,1.0,0.825,0.4107142857142857,1.0,0.9725,0,0.1,1.0,0.155470737913486
1.0,0.5844444444444444,1.0,0.5875,1.0,0,0.6377777777777778,0.78,1.0,1.0,0,1.0,1.0,1.0,0.892,1.0,0.17442748091603053
